,Unnamed: 0,Unnamed: 0.1,n_genes,percent_mito,n_counts,scale_SLC17A7,scale_MGP,scale_GAD1,scale_NOV,scale_RASGRF2,scale_RORB,scale_CUX2,scale_PLCXD2,scale_SULF2,scale_CTGF,scale_PCP4,scale_SEMA3E,scale_NPY,scale_SST,scale_PVALB,scale_VIP,scale_CALB2,scale_CCK,scale_RELN,scale_FOS,scale_EGR1,scale_PROK2,scale_EGR2,scale_BDNF,scale_GJA1,scale_CTSS,scale_MBP,scale_FLT1,leiden_pca,leiden_scvi,x,y,z
9196,9196,9392,28,0,197717,0.008724406,0.006283815,0.022690738,0.002041161,0.00873621,0.008174969,0.012821299999999999,0.0049738759999999995,0.01901364,0.03170788,0.005788219,0.07035051,0.015587766999999999,0.0007168639999999999,0.003902915,0.000199345,0.008119424,0.021327646000000002,0.0029438040000000004,0.002963333,0.007535364,0.00518751,0.001899303,0.001047612,0.048623125999999996,0.051872563,0.49199015,0.13477656,5,5,17.394000000000002,43.913999999999994,14.175
9201,9201,9398,28,0,161896,0.06050102,0.01946083,0.23814826,0.013642343000000001,0.0117952,0.00878345,0.035109285,0.015514213,0.017793236,0.006702311999999999,0.01348573,0.003517812,0.017771803,0.03593827,0.18453804,0.010344575,0.008202346,0.055184554000000004,0.023978844,0.028910164,0.035330288,0.009708878,0.008333145,0.0027783179999999997,0.01727872,0.031230282,0.07772824,0.008289807,7,5,19.188,101.634,11.025
9202,9202,9399,28,0,100179,0.05695999400000001,0.009336146,0.10011605,0.017251913,0.014482391,0.012754197,0.030240178,0.012720446000000002,0.02459367,0.021041855,0.017208239,0.03120635,0.03453272,0.1683904,0.063605286,0.014034961,0.008589198000000001,0.057093434000000005,0.035428666,0.015812103,0.031048062999999997,0.015345655,0.009297012,0.002685064,0.057099152,0.041522242,0.084942006,0.012662625,10,11,19.812,110.214,11.025
9210,9210,9407,28,0,95202,0.074642874,0.00432106,0.018949647,0.056732632000000005,0.012267146000000001,0.008569244,0.004663745,0.005815061,0.027055978999999997,0.013086233999999999,0.015793292,0.005151175,0.020550221,0.030429702000000003,0.022929644,0.0031052759999999997,0.008282686,0.041604124,0.021650162,0.011897939,0.019169038,0.008032948,0.004031273,0.001655102,0.03877698,0.051969207999999996,0.35509157,0.113776065,1,11,24.18,98.904,11.34
9215,9215,9412,28,0,160518,0.10922976,0.004408716,0.01175666,0.003278691,0.013404148000000001,0.011761235,0.008401859,0.03062368,0.022761568,0.021487245,0.07083618,0.038116537,0.021376082999999997,0.122451626,0.009568705,0.007667244,0.008239511,0.078186855,0.04204704,0.0516616,0.07545778,0.020261966,0.015185475,0.005183709,0.022614132999999998,0.038532063,0.11689558,0.01860435,10,11,25.506,8.502,9.135
9219,9219,9416,28,0,159022,0.043934017,0.012428115,0.15290853,0.007846946,0.012000485,0.00878936,0.024098467000000002,0.0070805009999999995,0.023173254,0.017490556,0.010983076000000001,0.0062774580000000005,0.024742947999999997,0.055356402,0.12882005,0.017573947,0.0073678780000000004,0.03918418,0.005049455,0.01914743,0.02843684,0.013848173,0.011414333,0.0030549229999999998,0.031906117000000005,0.040447462,0.16968991,0.076949164,7,5,26.598000000000003,114.348,10.08
9224,9224,9422,28,0,180740,0.037070192,0.025930022999999996,0.21430814,0.016757637,0.008105909,0.011685141000000001,0.04173916,0.010727735,0.015845327,0.013951023,0.008576689,0.021601412,0.01364024,0.029516393,0.18550174,0.020202577,0.005167668,0.065773204,0.005457785,0.050361477,0.04547216,0.020408314,0.02708668,0.008381465,0.014643465,0.028602231000000002,0.043977734000000004,0.009508512,7,5,27.768,106.47,11.025
9226,9226,9424,28,0,208216,0.14440751,0.011985311,0.12771663,0.00871104,0.016728023,0.009587969,0.027316773,0.03784856,0.024163496,0.014095281999999999,0.050950848,0.04149003,0.018105071,0.006336555,0.090247825,0.011050792,0.009756394,0.0773089,0.006292635,0.037565414,0.085581355,0.011137655,0.008795404,0.0028904140000000004,0.026797388,0.02235747,0.06619276,0.0045824870000000005,7,5,28.158,23.868000000000002,10.395
9234,9234,9432,28,0,150093,0.06129154,0.003660804,0.013369438,0.014300143000000001,0.011867655,0.013307484,0.01201441,0.011999698,0.029252747000000003,0.031437438,0.029448077000000003,0.040055033,0.03917124,0.15693599,0.015655309,0.016191386000000002,0.0070008,0.054542235999999994,0.009410471,0.016128117,0.030945027000000003,0.02117898,0.011822038,0.003086423,0.038742263,0.04915055,0.19627564,0.061759073,10,11,30.342,10.92,11.025
9240,9240,9439,28,0,221238,0.034770794,0.028913299,0.21291217,0.020927276,0.010166851999999999,0.010636406999999999,0.02903966,0.009267842,0.019242387,0.017788984,0.007929465,0.023882532,0.023885641000000003,0.026395937,0.19096038,0.013678457,0.006067328,0.0583312,0.005188332,0.030951082999999997,0.035832096,0.019504241999999998,0.020983137000000002,0.0048960390000000005,0.03160935,0.032561265,0.060296882,0.013380905,7,5,31.668000000000003,112.554,11.655
9242,9242,9441,28,0,81306,0.11341395,0.011572916,0.09461809,0.037785664,0.014387297,0.006729479,0.021913147,0.020802256,0.026875207,0.03186383,0.052023314,0.041897103,0.01631203,0.001569205,0.014976645,0.002524761,0.008359509000000001,0.04323314,0.0032413529999999998,0.020702323,0.049728262999999995,0.007387756999999999,0.003814572,0.002074607,0.039114464,0.04437072,0.23573868,0.032969702000000004,8,5,32.37,16.458,11.97
9246,9246,9445,28,0,139852,0.21537094,0.006432253000000001,0.016334387,0.003270635,0.018663138,0.009783058,0.012616311000000002,0.026011947999999997,0.027749607000000003,0.016266766999999998,0.09116452,0.012531297,0.013355186000000002,0.001910587,0.021992128,0.0012289739999999999,0.012245202,0.076261856,0.0037790540000000004,0.060487099999999995,0.14490095,0.015433306,0.016349223,0.004924852,0.026031787,0.029669007,0.10717517,0.008060804,6,5,32.838,4.368,11.025
9250,9250,9449,28,0,168484,0.008575039,0.0013930639999999998,0.008201965,0.022075562000000003,0.0065466809999999995,0.007914296,0.002203194,0.002683159,0.022566514,0.018843021,0.007713653000000001,0.028457996,0.02225424,0.002465301,0.005557532,0.12100904,0.024831403,0.026463842,0.001693,0.010225763,0.00743805,0.007924015,0.00854009,0.004031132,0.058115385,0.053324424,0.37623432,0.13271827,5,12,33.696,104.988,10.71
9252,9252,9451,28,0,402581,0.008764369000000001,0.004753315,0.029320765,0.005200253,0.006567880999999999,0.008889591,0.024406679,0.005033786,0.020798462,0.012716947,0.0052649030000000005,0.022179112,0.014716700000000001,0.010722505,0.025947252,0.002403741,0.003712108,0.017493919,0.002041032,0.003943642,0.006165714,0.005063576,0.002109439,0.001127181,0.021361883999999998,0.058003716,0.39934438,0.27194718,5,5,33.93,94.61399999999999,9.135
9264,9264,9463,28,0,226929,0.12398119,0.012302307,0.093168184,0.008771863000000001,0.013324983,0.009348189,0.007745829,0.017696414,0.024261655,0.025359914,0.076468915,0.047823977000000004,0.013782771999999999,0.001060531,0.018783803999999998,0.001491186,0.007809834,0.08137472,0.003583143,0.049426924000000004,0.07690280000000001,0.01650064,0.014660248999999998,0.004546407,0.032010752999999996,0.04022762,0.16306475,0.014520426000000001,3,5,38.844,76.28399999999999,9.135
9265,9265,9464,28,0,141899,0.22223613,0.008099182,0.027908053,0.004547423,0.016935742,0.006473874,0.002820835,0.005280526,0.025667983999999998,0.013642598999999998,0.065914296,0.006344161,0.014137691,0.001968345,0.023633683,0.003016972,0.011742322,0.06323809,0.0035569720000000003,0.03652471,0.11055265,0.013455251000000001,0.012393129,0.003686945,0.021514328,0.04159794,0.20046934,0.032640807,1,5,39.156,68.874,11.655
9278,9278,9477,28,0,123629,0.10123078,0.008338528000000001,0.091109775,0.035248816,0.013242611999999999,0.011459539,0.025903199999999998,0.030329242000000003,0.024388187000000002,0.020884171,0.04132652,0.027902097,0.02091825,0.012262461,0.08299284,0.006237688000000001,0.007480378,0.07783932,0.0038804729999999997,0.043507837,0.073120646,0.016775303999999998,0.015425508999999999,0.004490973,0.028464545,0.03883677,0.11832849,0.018075062,7,5,44.07,76.596,10.395
9286,9286,9486,28,0,150783,0.14451116,0.004839574,0.009827905999999999,0.004247327,0.017246181,0.010886726999999999,0.007950127,0.029071002999999998,0.023402318,0.012508841000000001,0.060991872,0.010269526999999999,0.021820046000000003,0.11305272599999999,0.012504356000000001,0.011795299999999998,0.012043951,0.08730667,0.01833026,0.09114706,0.13904528,0.02148195,0.021521027999999998,0.011919245,0.028392375,0.018192077,0.05104491,0.0046502290000000005,10,11,47.501999999999995,43.758,11.025
9287,9287,9487,28,0,235117,0.14657694,0.007060363,0.01787427,0.006537586999999999,0.016289646,0.0068100109999999995,0.0020685020000000003,0.0031964140000000003,0.023843376,0.017341012,0.082110435,0.015881438,0.026264187,0.16199520000000003,0.011577199,0.009648948000000001,0.012104034,0.05389622,0.0039198079999999995,0.04156869999999999,0.13413522,0.027976766,0.018140687,0.005888324,0.01857189,0.028122788,0.089923285,0.010676753999999998,10,11,47.501999999999995,72.22800000000001,10.71
9289,9289,9489,28,0,200292,0.09644960000000001,0.0040291929999999995,0.007830218,0.003344406,0.013514608000000001,0.011932294,0.023245381000000002,0.026725039,0.026412671000000002,0.022603337,0.042439643,0.020845499,0.025139887000000003,0.13311239,0.009721152,0.009517493,0.008700572,0.056164645,0.004923321,0.034439836,0.074384585,0.01972911,0.012324968,0.004410098,0.023987368,0.037252914,0.18390915,0.06291066,10,11,47.736000000000004,94.146,11.025
9290,9290,9490,28,0,180812,0.18090944,0.016345698,0.06668802,0.040327154,0.014959027,0.004906154,0.009434293,0.024351288,0.022393443,0.017408542,0.12728469,0.054194994,0.008400565,0.002079746,0.030683467000000002,0.0031837420000000003,0.008842506,0.034546543,0.002409143,0.057895117,0.12197443,0.008369194,0.010104196999999999,0.004020663,0.019992891999999998,0.022646358,0.079377554,0.00627113,1,5,49.373999999999995,65.286,11.34
9294,9294,9494,28,0,213052,0.14798027,0.008308316,0.08507804599999999,0.0052023320000000005,0.020922226999999998,0.006234806,0.005475307,0.010080081999999999,0.031570442000000004,0.010302776999999999,0.046196517,0.005777305999999999,0.043302722,0.020477708,0.07681253,0.019999143,0.014865798000000001,0.050354797,0.005237431,0.029786218,0.07902365,0.014556208999999999,0.011027435,0.003547747,0.071583316,0.030839184,0.13806558,0.007392099,7,5,51.792,41.496,12.6
9299,9299,9499,28,0,141981,0.14547735,0.008461349,0.06795004,0.007820515,0.014246832,0.010722337,0.009775268,0.030612346000000002,0.022231665,0.015358081,0.07422218,0.020360842,0.016714944,0.060724377999999996,0.06856782,0.007396853,0.009349853,0.08770359,0.0077497009999999995,0.056330312,0.098228306,0.017425805,0.015616531999999999,0.004819118,0.018745486000000002,0.027316649,0.069666155,0.00640569,7,5,52.65,29.796,13.23
9301,9301,9501,28,0,262928,0.11613289,0.0048136459999999996,0.024893522,0.004342307,0.01487367,0.013611076000000001,0.051787186,0.045748542999999996,0.02183227,0.013349025,0.031672336,0.03487294,0.018634358,0.07941936,0.021141365,0.01496462,0.010230979,0.07601408,0.003913631,0.08956561,0.14815164,0.020310814,0.02565152,0.011042587,0.021515239,0.023344377000000003,0.05309254,0.0050778640000000005,10,11,53.118,9.906,10.71
9302,9302,9502,28,0,177638,0.09906405,0.009492089,0.06975933,0.00891321,0.014348855,0.010371229000000001,0.02378193,0.023977522,0.0205614,0.013198775,0.041019075,0.013696203,0.025709107999999998,0.2501741,0.03130222,0.014851126000000001,0.010028424000000001,0.065403566,0.010404931999999999,0.028442198,0.06170199,0.017258408,0.00800859,0.002787095,0.018733839,0.02950204,0.07084637,0.006662315,10,11,53.43,34.788000000000004,9.765
9304,9304,9504,28,0,192604,0.07105765,0.005669911,0.055728145,0.009705441,0.010519938000000001,0.012639576999999999,0.009285819,0.01895811,0.022972632000000003,0.033060453999999996,0.049742818,0.037512284,0.019701686,0.0027173690000000003,0.023733873,0.09203507,0.007763595,0.08825783400000001,0.006805524,0.06598481,0.051071294,0.019068796000000002,0.020920215,0.012111168,0.028102309,0.043232735,0.14416638,0.037474565,11,12,54.522,106.86,11.34
9313,9313,9513,28,0,199423,0.1776547,0.006289629000000001,0.015982531,0.002199266,0.014212063,0.006260555,0.0018638970000000002,0.002947682,0.023642331000000003,0.03634909,0.09654692599999999,0.023890149,0.014371708,0.0028509,0.012279396000000001,0.00045782,0.010067443,0.05896477,0.004193884,0.031836662,0.107236885,0.021639401000000003,0.022058424,0.0041837870000000004,0.018727506,0.042211104000000006,0.20236346,0.038717978,6,5,58.266000000000005,86.11200000000001,11.97
9319,9319,9519,28,0,226083,0.15157145,0.010856546000000002,0.06530801,0.006893351999999999,0.0151977,0.0069592790000000005,0.004874362,0.01543049,0.024050975,0.016553158000000002,0.08983619,0.01895986,0.011777794,0.0005729940000000001,0.008123911,0.00042173199999999997,0.008858751,0.04642369599999999,0.00271795,0.12813134,0.12910439999999998,0.012665243999999999,0.019927735,0.014658593000000001,0.04033147,0.025188625,0.1177993,0.0068051000000000006,6,5,59.202,96.564,9.45
9322,9322,9522,28,0,174526,0.11096065,0.00437352,0.018258873000000002,0.033111915,0.012915422,0.012908177,0.01339855,0.018768877,0.028182521000000002,0.024821657999999996,0.047555972,0.022876855,0.023827532000000002,0.07782848,0.023412466,0.008434339,0.008362821999999999,0.085108295,0.005411708,0.037527452999999995,0.07420529,0.020981383,0.01681274,0.004517065,0.029243012999999998,0.043542199999999996,0.154828,0.037824214,1,11,59.748000000000005,68.718,10.71
9331,9331,9532,28,0,235889,0.17336991,0.005681446999999999,0.0242513,0.00556379,0.016766835,0.009536507,0.008815995,0.027994301,0.027634138,0.020018222,0.09150408,0.03614227,0.015081322,0.00102494,0.012755478,0.016013155,0.010734206000000001,0.07205256,0.0029810059999999996,0.06774346,0.12940256,0.016995068999999998,0.019650504,0.006884616999999999,0.035985235,0.03114881,0.10463800000000001,0.009630305,1,12,62.321999999999996,36.66,9.135
9349,9349,9551,28,0,142223,0.12286757,0.007673318,0.08325882,0.017759123999999998,0.015675137,0.012506363000000001,0.031387847,0.03223413,0.026103374,0.01677554,0.034182586,0.014099265,0.021580722000000004,0.009394916,0.0810136,0.009237139,0.009367509,0.08710383,0.005283047,0.040756274,0.08373225,0.015608961999999999,0.014394758,0.004071013,0.027375454,0.040269274,0.119700074,0.016588058,7,5,68.328,102.804,9.45
9350,9350,9552,28,0,287867,0.09230754,0.007149508000000001,0.083516456,0.0071933480000000005,0.012367762,0.015358233999999998,0.051251135999999996,0.03578838,0.020290706000000002,0.01469474,0.022668358,0.01914581,0.017642558,0.021116251000000003,0.09142779599999999,0.014051311,0.008041622,0.09239183,0.017469391,0.084209435,0.10062517,0.018875228,0.027011806,0.011075908,0.017986942,0.029085147999999998,0.05883234,0.008425283,7,5,68.484,32.214,9.135
9355,9355,9557,28,0,423766,0.1184233,0.011054238000000001,0.09742603,0.006155604,0.01464354,0.011083293000000001,0.058816027,0.043282665,0.021042366,0.008609361,0.019520165,0.005500163000000001,0.012348268999999999,0.00430341,0.066623166,0.006018506999999999,0.008803889,0.06480193,0.00357656,0.09567406,0.13045049,0.014725024,0.023258854,0.009397024,0.0203919,0.02926397,0.08413772,0.010668435,7,5,69.186,38.141999999999996,9.45
9356,9356,9558,28,0,164593,0.071070895,0.004042829,0.027767211,0.006245211,0.01195608,0.011505811000000001,0.015643476,0.018514039,0.027454367,0.039636496,0.033518054,0.033669904,0.021572882,0.002048489,0.017929427,0.003643918,0.006537671,0.051884957,0.0030316320000000003,0.037001926,0.04512895,0.015536962,0.017834008000000002,0.0054320340000000005,0.03865724,0.04730322,0.28121665,0.10421566,1,5,69.57600000000001,85.33200000000001,9.45
9357,9357,9559,28,0,195644,0.13734658,0.004457893,0.011014883999999999,0.004185281,0.016938206,0.009881085,0.014896793,0.030504864,0.03094705,0.021857169,0.05370926,0.017898846,0.021187656000000003,0.003014227,0.020741623,0.012980593,0.010503953,0.058423817,0.003021875,0.051344387000000005,0.10083602,0.015344856,0.017315386000000002,0.0058641380000000005,0.048499253,0.042149637000000004,0.20167907,0.033455648,11,5,69.654,46.566,10.08
9368,9368,9570,28,0,91386,0.123753645,0.005340966,0.029433325,0.005891539,0.01468645,0.008533141,0.007199372,0.013933174,0.029387569,0.03195625,0.059000055999999995,0.018580418,0.022492591,0.013345438000000001,0.03991994,0.008558048,0.009240807,0.051520087,0.003094584,0.020393563,0.058942877000000005,0.011573615,0.008227719,0.002535037,0.031181281,0.045298316,0.24697025,0.07900991,1,5,73.086,100.542,11.655
9372,9372,9574,28,0,170284,0.12480793,0.009244666,0.07419519,0.009693728,0.013467951,0.00763412,0.003978166,0.009909668,0.022807922,0.019739877,0.07504031,0.01866797,0.016444001,0.008202525,0.07117604,0.00644847,0.008127777,0.061049677000000004,0.00264739,0.07218764,0.10166784,0.015779557,0.021229737999999998,0.008793993,0.02072884,0.036259968,0.14079827,0.019270763,7,5,73.476,116.376,9.135
9373,9373,9575,28,0,177983,0.14677408,0.005343351999999999,0.027167177,0.00502216,0.014470075,0.010023249,0.004281543,0.011617348999999999,0.02702263,0.020468491999999998,0.05508756,0.010389035999999999,0.02069191,0.012007405,0.044123285,0.008340815,0.009636252,0.086041115,0.0062596990000000005,0.037292942,0.08613178,0.018869678,0.017951801,0.004539899,0.024847347000000002,0.042903103,0.19369042,0.04900584400000001,7,5,73.632,82.056,10.71
9377,9377,9579,28,0,140384,0.1323407,0.005821304,0.04178571,0.002850016,0.016666494,0.008897459,0.044923134,0.04951653599999999,0.02690224,0.016633268,0.03444663,0.01856478,0.020357657,0.004117701,0.042275675,0.005284687,0.009950283,0.048551715999999995,0.00274709,0.06158508,0.12980881,0.013312821,0.018654682,0.0058086859999999995,0.031436957,0.035761654,0.1414052,0.029593032000000002,7,5,73.944,56.316,12.285
9378,9378,9580,28,0,123691,0.13387597,0.00427079,0.008101863,0.006100922,0.015002733,0.01600242,0.027613169,0.043053392,0.026645865,0.02239722,0.054267305999999994,0.030412083,0.018632108,0.047684452999999995,0.013289407,0.004211712,0.009083790999999999,0.10211631,0.019505551,0.050131697,0.09769811,0.019691184,0.018426621,0.004850539,0.027964647999999998,0.040949866,0.11955651,0.0184638,10,11,74.1,99.52799999999999,11.025
9379,9379,9581,28,0,223415,0.15054128,0.007123469,0.054789014000000004,0.0073699180000000005,0.015396682,0.010096492,0.012195868,0.036897384,0.025688225,0.017937072,0.06282051,0.017036607,0.018212685,0.005246998,0.04906849,0.003465267,0.009134404,0.071245104,0.003335645,0.064070486,0.10938048,0.01543917,0.01793149,0.006181125,0.027343627000000002,0.03678474,0.12973642,0.015531366999999999,7,5,74.80199999999999,59.202,10.08
9381,9381,9583,28,0,187559,0.089557275,0.012128752,0.13140735,0.035524108,0.012844333999999999,0.006247379,0.0037705090000000004,0.004629537,0.023004036000000002,0.01110922,0.033613034,0.0062228990000000005,0.024027755,0.04586121,0.12756553,0.010362568,0.008198084,0.053834777,0.003642982,0.030867337999999998,0.050846994000000006,0.018186765,0.014909518,0.004374963,0.03280313,0.040189616000000004,0.15120023,0.013070101,7,5,74.646,108.73200000000001,11.34
